rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,tilt_bucket,tilt_score,rationale_text
P3AT-R016,2023-08-15,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000340515810,16.43388000,16.61000000,split_adjusted_close,0.005595995965,holding:000101143823000529:16,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000010423161,536.88090000,558.51001000,split_adjusted_close,0.005595995965,holding:000101143823000529:18,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000295615212,18.93000000,18.93000000,split_adjusted_close,0.005595995965,holding:000101143823000529:19,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000025648355,218.18148000,232.57001000,split_adjusted_close,0.005595995965,holding:000101143823000529:20,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000063217306,88.52000000,88.52000000,split_adjusted_close,0.005595995965,holding:000101143823000529:21,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000046780240,119.62307000,121.42000000,split_adjusted_close,0.005595995965,holding:000101143823000529:22,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000022311488,250.81232000,265.54999000,split_adjusted_close,0.005595995965,holding:000101143823000529:23,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000143775955,38.92164000,39.85000000,split_adjusted_close,0.005595995965,holding:000101143823000529:24,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000018035974,310.26857000,332.14001000,split_adjusted_close,0.005595995965,holding:000101143823000529:25,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000039429931,141.92254000,150.83000000,split_adjusted_close,0.005595995965,holding:000101143823000529:26,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000015273634,366.38274000,379.38000000,split_adjusted_close,0.005595995965,holding:000101143823000529:27,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000064986598,86.11000000,86.11000000,split_adjusted_close,0.005595995965,holding:000101143823000529:28,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000174602064,64.09999800,6.41000000,split_adjusted_close,0.011191991931,holding:000101143823000529:29,2023-08-14,2023-06-30,2023-08-15,0.040816326531,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000018677705,299.60833000,301.95001000,split_adjusted_close,0.005595995965,holding:000101143823000529:30,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000017794234,314.48366000,321.85999000,split_adjusted_close,0.005595995965,holding:000101143823000529:31,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000079039491,70.80000000,1.77000000,split_adjusted_close,0.005595995965,holding:000101143823000529:32,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000090062999,62.13424000,67.35000000,split_adjusted_close,0.005595995965,holding:000101143823000529:34,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001354962704,4.13000000,4.13000000,split_adjusted_close,0.005595995965,holding:000101143823000529:35,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000094601841,59.15314000,59.47000000,split_adjusted_close,0.005595995965,holding:000101143823000529:36,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000070979147,78.84000000,78.84000000,split_adjusted_close,0.005595995965,holding:000101143823000529:37,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000217743034,25.70000000,25.70000000,split_adjusted_close,0.005595995965,holding:000101143823000529:38,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.000629470862,8.89000000,8.89000000,split_adjusted_close,0.005595995965,holding:000101143823000529:39,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000049793232,112.38467000,122.69000000,split_adjusted_close,0.005595995965,holding:000101143823000529:40,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000027195139,205.77192000,208.78000000,split_adjusted_close,0.005595995965,holding:000101143823000529:41,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000137900344,40.58000000,40.58000000,split_adjusted_close,0.005595995965,holding:000101143823000529:42,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.000206653882,27.07907500,63.02000000,split_adjusted_close,0.005595995965,holding:000101143823000529:43,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000101120274,55.34000000,55.34000000,split_adjusted_close,0.005595995965,holding:000101143823000529:44,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.002361179732,2.37000000,2.37000000,split_adjusted_close,0.005595995965,holding:000101143823000529:45,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000060045607,93.19576000,100.04000100,split_adjusted_close,0.005595995965,holding:000101143823000529:46,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000040111794,139.50999000,139.50999000,split_adjusted_close,0.005595995965,holding:000101143823000529:47,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000126950901,44.08000200,44.08000200,split_adjusted_close,0.005595995965,holding:000101143823000529:48,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000023826201,234.86732000,239.83000000,split_adjusted_close,0.005595995965,holding:000101143823000529:49,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000108600586,51.52823000,159.18000000,split_adjusted_close,0.005595995965,holding:000101143823000529:50,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R016,2023-08-15,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000084710810,66.05999800,66.05999800,split_adjusted_close,0.005595995965,holding:000101143823000529:51,2023-08-14,2023-06-30,2023-08-15,0.020408163265,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R017,2023-11-15,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000010788502,595.31000000,595.31000000,split_adjusted_close,0.006422502977,holding:000101143823000529:2,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000050255913,118.00000000,118.00000000,split_adjusted_close,0.005930197790,holding:000101143823000529:3,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000042133990,256.45180000,273.62000000,split_adjusted_close,0.010805337574,holding:000101143823000529:4,2023-08-14,2023-06-30,2023-08-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000127488452,83.45590000,87.07000000,split_adjusted_close,0.010639663511,holding:000101143823000529:5,2023-08-14,2023-06-30,2023-08-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000043491327,133.46781000,134.62000000,split_adjusted_close,0.005804692141,holding:000101143823000529:6,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000040647897,143.20000000,143.20000000,split_adjusted_close,0.005820778835,holding:000101143823000529:7,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000033135901,179.96773000,195.88000000,split_adjusted_close,0.005963392921,holding:000101143823000529:8,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000023730852,217.61801000,230.46001000,split_adjusted_close,0.005164260810,holding:000101143823000529:9,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.001271817265,3.69000000,3.69000000,split_adjusted_close,0.004693005707,holding:000101143823000529:11,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000008857648,670.38646000,708.84003000,split_adjusted_close,0.005938047050,holding:000101143823000529:13,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000377852530,12.53000000,12.53000000,split_adjusted_close,0.004734492198,holding:000101143823000529:14,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000068588368,79.55540000,3120.82005000,split_adjusted_close,0.005456575019,holding:000101143823000529:15,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000340515810,14.41551000,14.57000000,split_adjusted_close,0.004908709069,holding:000101143823000529:16,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000010423161,575.80361000,596.78003000,split_adjusted_close,0.006001693632,holding:000101143823000529:18,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000295615212,15.77000000,15.77000000,split_adjusted_close,0.004661851895,holding:000101143823000529:19,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000025648355,211.41236000,223.75000000,split_adjusted_close,0.005422379175,holding:000101143823000529:20,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000063217306,109.44000000,109.44000000,split_adjusted_close,0.006918502016,holding:000101143823000529:21,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000046780240,132.64932000,134.42999000,split_adjusted_close,0.006205367071,holding:000101143823000529:22,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000022311488,244.32947000,257.42001000,split_adjusted_close,0.005451353938,holding:000101143823000529:23,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000143775955,35.23232000,36.00000000,split_adjusted_close,0.005065560459,holding:000101143823000529:24,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000018035974,289.72244000,308.19000000,split_adjusted_close,0.005225426492,holding:000101143823000529:25,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000039429931,141.92895000,149.74001000,split_adjusted_close,0.005596248711,holding:000101143823000529:26,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000015273634,390.23340000,402.75000000,split_adjusted_close,0.005960282223,holding:000101143823000529:27,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000064986598,89.19000000,89.19000000,split_adjusted_close,0.005796154688,holding:000101143823000529:28,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000174602064,42.20000000,4.22000000,split_adjusted_close,0.007368207086,holding:000101143823000529:29,2023-08-14,2023-06-30,2023-08-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000018677705,330.12976000,332.70999000,split_adjusted_close,0.006166066227,holding:000101143823000529:30,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000017794234,362.69426000,369.67001000,split_adjusted_close,0.006453866683,holding:000101143823000529:31,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000079039491,54.40000000,1.36000000,split_adjusted_close,0.004299748312,holding:000101143823000529:32,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000090062999,52.94758000,57.00000000,split_adjusted_close,0.004768617819,holding:000101143823000529:34,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001354962704,3.86000000,3.86000000,split_adjusted_close,0.005230156036,holding:000101143823000529:35,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000094601841,57.93964000,58.25000000,split_adjusted_close,0.005481196631,holding:000101143823000529:36,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000070979147,114.42000000,114.42000000,split_adjusted_close,0.008121434023,holding:000101143823000529:37,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000217743034,31.66000000,31.66000000,split_adjusted_close,0.006893744446,holding:000101143823000529:38,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.000629470862,4.35000000,4.35000000,split_adjusted_close,0.002738198251,holding:000101143823000529:39,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000049793232,101.93607000,110.51000000,split_adjusted_close,0.005075726400,holding:000101143823000529:40,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000027195139,216.25862000,219.42000000,split_adjusted_close,0.005881183230,holding:000101143823000529:41,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000137900344,38.49000000,38.49000000,split_adjusted_close,0.005307784246,holding:000101143823000529:42,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.000206653882,26.97739000,61.79000000,split_adjusted_close,0.005574982365,holding:000101143823000529:43,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000101120274,67.85000000,67.85000000,split_adjusted_close,0.006861010594,holding:000101143823000529:44,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.002361179732,0.00750000,0.00750000,split_adjusted_close,0.000017708848,holding:000101143823000529:45,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000060045607,99.31576000,106.02999900,split_adjusted_close,0.005963475079,holding:000101143823000529:46,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000040111794,153.94000000,153.94000000,split_adjusted_close,0.006174809553,holding:000101143823000529:47,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000126950901,53.76000000,53.76000000,split_adjusted_close,0.006824880432,holding:000101143823000529:48,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000023826201,243.49217000,248.11000000,split_adjusted_close,0.005801493375,holding:000101143823000529:49,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000108600586,54.95956000,169.78000000,split_adjusted_close,0.005968640414,holding:000101143823000529:50,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000084710810,63.74000000,63.74000000,split_adjusted_close,0.005399467055,holding:000101143823000529:51,2023-08-14,2023-06-30,2023-08-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R017,2023-11-15,BUY,00724F101|COM||SH|ADOBE INC,ADOBE INC,ADBE,0.000016608768,595.31000000,595.31000000,split_adjusted_close,0.009887365667,holding:000101143823000626:2,2023-11-14,2023-09-30,2023-11-15,0.037037037037,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R017,2023-11-15,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000041895617,118.00000000,118.00000000,split_adjusted_close,0.004943682833,holding:000101143823000626:3,2023-11-14,2023-09-30,2023-11-15,0.018518518519,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
