rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,rationale_text
P4EA-R019,2024-05-16,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000598648175,146.08000200,146.08000200,split_adjusted_close,0.087450526551,holding:000101143824000359:35,2024-05-15,2024-03-31,2024-05-16,0.047619047619,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R019,2024-05-16,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001324004884,66.05000300,66.05000300,split_adjusted_close,0.087450526551,holding:000101143824000359:36,2024-05-15,2024-03-31,2024-05-16,0.047619047619,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R019,2024-05-16,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.001392106898,62.81883000,64.01000200,split_adjusted_close,0.087450526551,holding:000101143824000359:38,2024-05-15,2024-03-31,2024-05-16,0.047619047619,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R020,2024-10-01,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.001038561164,110.89679000,112.74000000,split_adjusted_close,0.115173099354,holding:000101143824000359:4,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000404515254,213.27256000,219.82001000,split_adjusted_close,0.086272003721,holding:000101143824000359:9,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.027850486163,1.76000000,1.76000000,split_adjusted_close,0.049016855647,holding:000101143824000359:10,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.006951552190,15.50000000,15.50000000,split_adjusted_close,0.107749058947,holding:000101143824000359:11,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.007150492768,10.21000000,10.21000000,split_adjusted_close,0.073006531160,holding:000101143824000359:12,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000317115536,316.28651000,326.28000000,split_adjusted_close,0.100299366290,holding:000101143824000359:14,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000684298856,141.12954000,142.25000000,split_adjusted_close,0.096574782733,holding:000101143824000359:15,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.007020450828,9.13917000,9.28000000,split_adjusted_close,0.064161093590,holding:000101143824000359:16,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000352595735,261.02297700,269.56000000,split_adjusted_close,0.092035588403,holding:000101143824000359:17,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000208787064,465.88069000,475.01998900,split_adjusted_close,0.097269861518,holding:000101143824000359:18,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.003036476616,32.60000000,3.26000000,split_adjusted_close,0.098989137694,holding:000101143824000359:19,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.003659630338,8.11000000,8.11000000,split_adjusted_close,0.029679602039,holding:000101143824000359:23,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.007468021055,13.43000000,13.43000000,split_adjusted_close,0.100295522766,holding:000101143824000359:24,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000609921374,145.64000000,145.64000000,split_adjusted_close,0.088828948856,holding:000101143824000359:28,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.002044669781,32.76000000,32.76000000,split_adjusted_close,0.066983382039,holding:000101143824000359:29,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000844134570,118.38481000,124.61000000,split_adjusted_close,0.099932710671,holding:000101143824000359:30,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.001224111514,97.49000000,97.49000000,split_adjusted_close,0.119338631488,holding:000101143824000359:32,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.001512723172,78.45000000,78.45000000,split_adjusted_close,0.118673132814,holding:000101143824000359:33,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000598648175,150.48000000,150.48000000,split_adjusted_close,0.090084577323,holding:000101143824000359:35,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001324004884,74.24000000,74.24000000,split_adjusted_close,0.098294122578,holding:000101143824000359:36,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.001392106898,79.98379000,81.27000000,split_adjusted_close,0.111345985767,holding:000101143824000359:38,2024-05-15,2024-03-31,2024-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R020,2024-10-01,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.010284686412,185.13000000,185.13000000,split_adjusted_close,1.904003995397,holding:000108514624004609:1,2024-09-30,2024-06-30,2024-10-01,1.000000000000,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.010284686412,202.61000000,202.61000000,split_adjusted_close,2.083780313873,holding:000108514624004609:1,2024-09-30,2024-06-30,2024-10-01,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R021,2024-11-15,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000262644483,305.14784000,317.10001000,split_adjusted_close,0.080145396687,holding:000101143824000649:3,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000919714330,87.14162000,88.59000000,split_adjusted_close,0.080145396687,holding:000101143824000649:4,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000395564862,202.61000000,202.61000000,split_adjusted_close,0.080145396687,holding:000101143824000649:7,2024-11-14,2024-09-30,2024-11-15,0.038461538462,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000417770974,191.84051000,197.73000000,split_adjusted_close,0.080145396687,holding:000101143824000649:12,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.062613591162,1.28000000,1.28000000,split_adjusted_close,0.080145396687,holding:000101143824000649:13,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.005170670754,15.50000000,15.50000000,split_adjusted_close,0.080145396687,holding:000101143824000649:14,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.003791172975,21.14000000,21.14000000,split_adjusted_close,0.080145396687,holding:000101143824000649:16,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000228486098,350.76706000,361.85001000,split_adjusted_close,0.080145396687,holding:000101143824000649:22,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000500630185,160.08902200,161.36000000,split_adjusted_close,0.080145396687,holding:000101143824000649:23,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.010982507374,7.29755000,7.41000000,split_adjusted_close,0.080145396687,holding:000101143824000649:24,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000281079387,285.13438000,294.45999000,split_adjusted_close,0.080145396687,holding:000101143824000649:25,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000181958647,440.45940000,449.10001000,split_adjusted_close,0.080145396687,holding:000101143824000649:28,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.003987333169,20.10000000,2.01000000,split_adjusted_close,0.080145396687,holding:000101143824000649:29,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000145339261,551.43666000,554.08001700,split_adjusted_close,0.080145396687,holding:000101143824000649:33,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.012968510791,6.18000000,6.18000000,split_adjusted_close,0.080145396687,holding:000101143824000649:36,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.005700241585,14.06000000,14.06000000,split_adjusted_close,0.080145396687,holding:000101143824000649:38,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000938770786,85.37270000,85.83000000,split_adjusted_close,0.080145396687,holding:000101143824000649:40,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000703029796,114.00000000,114.00000000,split_adjusted_close,0.080145396687,holding:000101143824000649:42,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.002838009798,28.24000000,28.24000000,split_adjusted_close,0.080145396687,holding:000101143824000649:43,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000743782348,107.75383000,113.42000000,split_adjusted_close,0.080145396687,holding:000101143824000649:44,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000778564180,102.94000000,102.94000000,split_adjusted_close,0.080145396687,holding:000101143824000649:46,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000738735337,108.49000000,108.49000000,split_adjusted_close,0.080145396687,holding:000101143824000649:47,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000451218313,177.62000000,177.62000000,split_adjusted_close,0.080145396687,holding:000101143824000649:49,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001094135108,73.25000000,73.25000000,split_adjusted_close,0.080145396687,holding:000101143824000649:51,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000261746014,306.19529000,309.64001000,split_adjusted_close,0.080145396687,holding:000101143824000649:53,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R021,2024-11-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000966578076,82.91663000,84.25000000,split_adjusted_close,0.080145396687,holding:000101143824000649:54,2024-11-14,2024-09-30,2024-11-15,0.038461538462,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000262644483,306.91321000,317.00000000,split_adjusted_close,0.080609061378,holding:000101143824000649:3,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000919714330,124.82529000,126.90000000,split_adjusted_close,0.114803608008,holding:000101143824000649:4,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000395564862,226.64999000,226.64999000,split_adjusted_close,0.089654772014,holding:000101143824000649:7,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000417770974,178.96354000,183.67000000,split_adjusted_close,0.074765772390,holding:000101143824000649:12,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.062613591162,1.50000000,1.50000000,split_adjusted_close,0.093920386743,holding:000101143824000649:13,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.005170670754,15.14000000,15.14000000,split_adjusted_close,0.078283955216,holding:000101143824000649:14,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.003791172975,26.02000000,26.02000000,split_adjusted_close,0.098646320804,holding:000101143824000649:16,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000228486098,369.33117000,379.13000000,split_adjusted_close,0.084387037736,holding:000101143824000649:22,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000500630185,127.48565000,128.35001000,split_adjusted_close,0.063823164534,holding:000101143824000649:23,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.010982507374,8.83387000,8.97000000,split_adjusted_close,0.097018042416,holding:000101143824000649:24,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000281079387,260.25312000,267.45001000,split_adjusted_close,0.073151787384,holding:000101143824000649:25,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000181958647,458.24896000,465.82999000,split_adjusted_close,0.083382360964,holding:000101143824000649:28,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.003987333169,34.80000000,3.48000000,split_adjusted_close,0.138759194265,holding:000101143824000649:29,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000145339261,713.52704000,716.37000000,split_adjusted_close,0.103703492742,holding:000101143824000649:33,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.012968510791,28.93000000,28.93000000,split_adjusted_close,0.375179017179,holding:000101143824000649:36,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.005700241585,13.54000000,13.54000000,split_adjusted_close,0.077181271063,holding:000101143824000649:38,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000938770786,78.20111000,78.62000000,split_adjusted_close,0.073412917506,holding:000101143824000649:40,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000703029796,128.46001000,128.46001000,split_adjusted_close,0.090311214561,holding:000101143824000649:42,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.002838009798,39.32000000,39.32000000,split_adjusted_close,0.111590545246,holding:000101143824000649:43,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000743782348,116.24526000,121.31000000,split_adjusted_close,0.086461172431,holding:000101143824000649:44,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000778564180,138.62000000,138.62000000,split_adjusted_close,0.107924566629,holding:000101143824000649:46,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000738735337,129.31000000,129.31000000,split_adjusted_close,0.095525866399,holding:000101143824000649:47,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000451218313,216.38000000,216.38000000,split_adjusted_close,0.097634618485,holding:000101143824000649:49,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001094135108,81.49000000,81.49000000,split_adjusted_close,0.089161069980,holding:000101143824000649:51,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000261746014,353.35398000,356.73001000,split_adjusted_close,0.092488995824,holding:000101143824000649:53,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000966578076,102.36279000,103.78000000,split_adjusted_close,0.098941628604,holding:000101143824000649:54,2024-11-14,2024-09-30,2024-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R022,2025-02-18,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000348075189,306.91321000,317.00000000,split_adjusted_close,0.106828873620,holding:000101143825000153:4,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000855827161,124.82529000,126.90000000,split_adjusted_close,0.106828873620,holding:000101143825000153:5,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000471338532,226.64999000,226.64999000,split_adjusted_close,0.106828873620,holding:000101143825000153:8,2025-02-14,2024-12-31,2025-02-18,0.040000000000,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000596930937,178.96354000,183.67000000,split_adjusted_close,0.106828873620,holding:000101143825000153:12,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.071219249080,1.50000000,1.50000000,split_adjusted_close,0.106828873620,holding:000101143825000153:13,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.007056068271,15.14000000,15.14000000,split_adjusted_close,0.106828873620,holding:000101143825000153:14,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.004105644643,26.02000000,26.02000000,split_adjusted_close,0.106828873620,holding:000101143825000153:15,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R022,2025-02-18,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000289249547,369.33117000,379.13000000,split_adjusted_close,0.106828873620,holding:000101143825000153:20,2025-02-14,2024-12-31,2025-02-18,0.040000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
